0.21821940010920618
0.18624405823365317
0.23884105534788533
0.23130767560049034
0.18772946352277198
0.15926482645739398
0.10795768086930861
0.094768562599970393
0.093487497609448425
0.092351795466184133
0.089256680469674235
0.083264162364794447
0.08280979827942217
0.078056033717265563
0.077065076550532241
0.077178333692100975
0.077126978805740071
0.07661316565920416
0.073717273887189474
0.07367210864120266
