,GMSD,PSNR,SSIM,VIF
0,0.156629843167,18.0097552718,0.800348322284,0.294002854195
1,0.159790674354,18.1392009429,0.788998955417,0.309739685205
2,0.159780502822,18.1398625569,0.788993570889,0.309748511658
3,0.169835536532,18.7011309025,0.773071652212,0.413859573421
4,0.169824652933,18.7125740204,0.774569349565,0.416020166081
5,0.169824572452,18.7128161645,0.774582082177,0.416021350256
6,0.163627685444,19.125902486,0.783270279372,0.436366959451
7,0.172984412874,19.7089610503,0.768515357458,0.537653402713
8,0.172922001572,19.7212544929,0.768764742264,0.538597313756
9,0.172906738541,19.7322442002,0.770107872228,0.54061885914
10,0.172906066684,19.7326027841,0.770120643238,0.540642536843
11,0.172908166111,19.7326126819,0.770115293076,0.540642972827
12,0.172886074073,19.7328953571,0.770101153263,0.54071738661
13,0.172886074073,19.7328953571,0.770101153263,0.54071738661
14,0.172886074073,19.7328953571,0.770101153263,0.54071738661
15,0.173115692354,19.7699412757,0.773926528298,0.548376424802
16,0.173179078486,19.7770846167,0.773910005091,0.549431540448
17,0.173179078486,19.7770846167,0.773910005091,0.549431540448
18,0.173232188145,19.8715385551,0.776143976051,0.561141402505
19,0.173232188145,19.8715385551,0.776143976051,0.561141402505
