,GMSD,PSNR,SSIM,VIF
0,0.194089611124,14.2153967674,0.898190210196,0.087771234191
1,0.192028619431,14.3252056841,0.894124072297,0.0962437892233
2,0.192782549302,14.3419295563,0.894855423642,0.0983891175104
3,0.198498042043,17.1626970506,0.828662920539,0.351473739016
4,0.187046097947,17.4738773458,0.833222961769,0.390417384506
5,0.185911364333,17.5621538497,0.834541108901,0.39906400642
6,0.187042509314,18.4253831739,0.837136508452,0.408820672291
7,0.106716386046,22.3232332005,0.959984370992,0.917304634704
8,0.0976073974858,23.2146905383,0.962269239693,0.930716931745
9,0.0711061585634,29.2987473747,0.969028335233,0.937581514861
10,0.0675608188939,29.8392844753,0.973530607299,0.939868452434
11,0.0675608188939,29.8392844753,0.973530607299,0.939868452434
12,0.0674400518924,29.8432262127,0.973696712212,0.939919562509
13,0.0674400518924,29.8432262127,0.973696712212,0.939919562509
14,0.062266632689,30.9176804557,0.977057720225,0.953897329733
15,0.0622649872511,30.9197984663,0.9770840976,0.953892401795
16,0.0622649872511,30.9197984663,0.9770840976,0.953892401795
17,0.0601639447414,31.1146112295,0.977308386717,0.955847762312
18,0.0599806305897,31.1354194445,0.977338895495,0.955853026582
19,0.0599806305897,31.1354194445,0.977338895495,0.955853026582
