,GMSD,PSNR,SSIM,VIF
0,0.0880064875897,27.028996569,0.950664969737,0.76868203577
1,0.0852880002416,27.1750905569,0.952221768006,0.769145162076
2,0.136693078438,25.6240389992,0.950487064747,0.760625707091
3,0.0597582518406,29.1386457621,0.964889258265,0.860443578401
4,0.0595992577195,29.139043204,0.964896763184,0.860482639008
5,0.0555909846834,29.2972284442,0.966401488381,0.86442881596
6,0.0553045641256,29.3069452125,0.966483948001,0.864663298448
7,0.0527750399098,29.3638962212,0.966931530293,0.866339342253
8,0.0527664614317,29.365930093,0.966967757338,0.866428555907
9,0.0527664226775,29.3660488281,0.966967774066,0.866419506821
10,0.0521242160264,29.3944410962,0.967179044395,0.867225531477
11,0.0520033311161,29.578868117,0.967395449918,0.873656030125
12,0.0518063184588,29.5839669045,0.967442594388,0.873815801331
13,0.0518063184588,29.5839669045,0.967442594388,0.873815801331
14,0.0466046825343,29.7944950475,0.96936790678,0.880078465342
15,0.0466046825343,29.7944950475,0.96936790678,0.880078465342
16,0.0353295291398,32.2665972898,0.969630532686,0.921663931191
17,0.0352470719047,32.2743387373,0.969657985678,0.921715468709
18,0.0352470719047,32.2743387373,0.969657985678,0.921715468709
19,0.0352572644519,32.2754835475,0.969662817378,0.921736843743
