,GMSD,PSNR,SSIM,VIF
0,0.222865647922,14.9099618893,0.73543229518,0.0443905584956
1,0.214192363936,16.0739060557,0.766950193448,0.0913108808493
2,0.212357519797,16.4293830212,0.78729100996,0.128797273963
3,0.212118463929,16.4607716198,0.782862006383,0.133864137143
4,0.203897688459,16.9336904488,0.791318644471,0.205508766747
5,0.21026662194,16.666293766,0.789793110491,0.148364865066
6,0.208062823022,16.7272461616,0.787661710575,0.159579911142
7,0.204947730149,17.5986226477,0.794283945379,0.275092242034
8,0.204762112276,17.6374188793,0.79501915686,0.277680084968
9,0.178786718379,18.7716760548,0.816395992136,0.491874041632
10,0.178786718379,18.7716760548,0.816395992136,0.491874041632
11,0.190603662417,12.9805543202,0.700458314589,0.290925288831
12,0.0983471472723,14.7899708361,0.831110757947,0.526676406822
13,0.098249642115,14.795384917,0.830007196367,0.52553749123
14,0.0793991582973,24.2001753194,0.897606095262,0.800371717644
15,0.0793989872608,24.2001999451,0.897606974636,0.800372981134
16,0.0793989872608,24.2001999451,0.897606974636,0.800372981134
17,0.0793989872608,24.2001999451,0.897606974636,0.800372981134
18,0.0793989872608,24.2001999451,0.897606974636,0.800372981134
19,0.0793989872608,24.2001999451,0.897606974636,0.800372981134
