,GMSD,PSNR,SSIM,VIF
0,0.211874535298,10.3609375806,0.707528346591,0.320552197319
1,0.233069508313,15.0818411567,0.851276179632,0.414932364124
2,0.196465845517,16.3402937311,0.872493276909,0.526857985092
3,0.215821324515,18.9515327384,0.878278214017,0.721186291448
4,0.188066501655,21.1266009925,0.895750593069,0.788260160986
5,0.174794636957,21.93776336,0.910600347621,0.817973679567
6,0.171685592567,22.3141626444,0.916195540885,0.838407911013
7,0.171436532178,22.3689240303,0.917386351072,0.841518176284
8,0.154157795794,22.8555066266,0.90288357323,0.797045020366
9,0.101204413869,24.2824813167,0.906383837596,0.82442784255
10,0.101100966852,24.3059697553,0.906859093559,0.826064995089
11,0.0964976843237,24.6929879108,0.910734686898,0.851773982527
12,0.0935893544098,24.8274827127,0.914515516947,0.857371126051
13,0.0934172768617,24.9560448815,0.915053363212,0.867777738298
14,0.0933047809138,25.0606028669,0.916826306986,0.873985287406
15,0.0932637060689,25.0722789869,0.917098762221,0.87467165866
16,0.0928487490065,25.1048170674,0.917894671958,0.877084757602
17,0.127067855877,25.0515960212,0.906683286045,0.884984992851
18,0.127537908182,25.7490966557,0.912789415504,0.936270709211
19,0.127506509678,25.7581071155,0.912935056002,0.93693127495
