,GMSD,PSNR,SSIM,VIF
0,0.213116928308,10.0677414916,0.495361669159,0.0999647512503
1,0.20656357541,14.178188496,0.632344817704,0.359934054186
2,0.203892264963,14.9658299677,0.639238539067,0.426476775601
3,0.192904952993,18.2628886608,0.748895538373,0.55346359066
4,0.193318946665,18.441775634,0.755049824445,0.570738428369
5,0.142337356263,18.8222180249,0.770033909465,0.595239318803
6,0.136137220229,18.959936591,0.77261666143,0.616080840425
7,0.127056615604,19.4336289583,0.77531572729,0.654437108138
8,0.130922329002,19.4777471181,0.774942971041,0.666642116565
9,0.124482832192,23.2537910736,0.839128640207,0.756363260498
10,0.121600686562,23.6204441526,0.838884333741,0.802040310988
11,0.115684582217,23.9242546711,0.849179538464,0.816182366225
12,0.104766968403,24.2742053321,0.854251885324,0.815303959905
13,0.104780287235,24.4495556362,0.857054414067,0.818584259749
14,0.102316102324,24.6329931224,0.85629632243,0.824471810689
15,0.102086009728,24.917239648,0.859951235056,0.842673733656
16,0.101885226234,24.989201882,0.861849536299,0.847416056095
17,0.101038300365,25.0818994779,0.86478287941,0.852340984414
18,0.10094309264,25.156974335,0.867115822669,0.861070850047
19,0.100876142772,25.1877600575,0.868455230086,0.863764888155
