,GMSD,PSNR,SSIM,VIF
0,0.196536192568,13.5775339539,0.536482109207,0.40412504131
1,0.146200458409,17.6471895101,0.617970892847,0.643484477738
2,0.147185073599,18.0438306153,0.626984421196,0.715262432792
3,0.149693771089,20.3651103929,0.715204354498,0.782576992979
4,0.150170436381,20.5301946442,0.725664466085,0.814879713769
5,0.117716868847,23.1192088443,0.750006108099,0.856268717783
6,0.104892539251,23.9492557437,0.774063263313,0.879438623773
7,0.103022100228,24.1449951088,0.783839200672,0.891618097747
8,0.0879975635807,24.3355163128,0.793997436395,0.893787970266
9,0.0865553730084,24.4400687394,0.798519495564,0.899474135182
10,0.0861456742231,24.7799727544,0.811677229408,0.90572536542
11,0.0853000260121,24.8750347594,0.815725618334,0.908383799967
12,0.0830447601681,24.9844154692,0.818728550156,0.911369405864
13,0.0823660425658,25.1405501069,0.821651152252,0.909346845665
14,0.0818576091288,25.1886679591,0.823718431821,0.910794773619
15,0.0817236318031,25.2240840895,0.82481828427,0.912724363968
16,0.0617413170645,26.5108072269,0.853722518146,0.922437791193
17,0.0615265658763,26.602805184,0.856635530003,0.924241794977
18,0.0611136822853,26.6422104674,0.858591031634,0.926790408007
19,0.0608310054915,26.973425401,0.860664310199,0.949972073853
