,GMSD,PSNR,SSIM,VIF
0,0.273705733512,10.1333863265,0.49134494565,0.034058938576
1,0.24848377325,11.3218471797,0.604242779936,0.250747034221
2,0.250062981024,11.3695352882,0.601502341705,0.28364480946
3,0.22637667615,12.200244501,0.613797630637,0.457414508206
4,0.211102663863,12.6507093186,0.66976322909,0.528015367567
5,0.134034845244,19.3960708167,0.785518397893,0.74041742075
6,0.149037160237,20.9600191232,0.779012620452,0.804653194335
7,0.163649741359,20.7563267396,0.766819641701,0.821341591245
8,0.163549912839,20.8975198012,0.77863648402,0.833578679552
9,0.151085273027,21.5471819596,0.793156634452,0.854317326168
10,0.141625855243,21.9883746432,0.797346740158,0.855104266389
11,0.141600160164,22.0307725415,0.798539156365,0.856970675246
12,0.1389929903,22.0908133387,0.80441442722,0.856185604303
13,0.138875788901,22.1362025018,0.805289007404,0.857533569706
14,0.131199125597,23.062961655,0.829794101647,0.89361312993
15,0.130925923317,23.1052549879,0.831009053735,0.894657653156
16,0.130366654105,23.2320381388,0.835798174084,0.899834654697
17,0.129371937449,23.3723457382,0.84209073129,0.909397508628
18,0.128369841246,23.3883044076,0.844945212321,0.910172652255
19,0.128334070051,23.4104197883,0.845206770247,0.910717849479
