,GMSD,PSNR,SSIM,VIF
0,0.192480812618,11.3668259054,0.535951562205,0.122970563326
1,0.149620682135,16.0317080867,0.752046169,0.596173358083
2,0.12632394888,19.5425515355,0.80343211998,0.736486269733
3,0.0999994174581,20.2367964497,0.8638990217,0.822746164161
4,0.0989557341464,20.4523210375,0.868489546493,0.86354677966
5,0.0957655482716,20.612026168,0.884178012579,0.891703548865
6,0.0887063444264,23.9237274459,0.900330198575,0.91289008791
7,0.0837035229222,24.2852694246,0.910396129574,0.920421498303
8,0.0813461674661,26.7384653773,0.917547857945,0.906064980867
9,0.0807827308497,26.8633944787,0.91993483274,0.907326510596
10,0.079086667191,27.072824068,0.922332488566,0.906055040817
11,0.0786588790537,27.1920100663,0.924364366748,0.923183909465
12,0.0781451577318,27.3064011382,0.926849541302,0.94613416844
13,0.0779184068041,27.390463877,0.928387736476,0.947054220627
14,0.0691033725934,29.1682806323,0.928384585464,0.955392427517
15,0.0685680730809,29.3414901599,0.931490895186,0.961641279264
16,0.0659496563225,29.4313872034,0.933657076577,0.958254939729
17,0.0624073585111,29.8066147976,0.938011176531,0.965046313747
18,0.062230995188,29.8752766276,0.939005370096,0.963995633599
19,0.0612304670866,30.0046731124,0.940440350595,0.966515429094
