,GMSD,PSNR,SSIM,VIF
0,0.313313155783,19.0204445566,0.851882758285,0.00675025702456
1,0.304279197323,19.1165340998,0.850349583289,0.0101189862559
2,0.220530338327,22.401059759,0.856435808744,0.40939148903
3,0.135653754207,24.3304981195,0.877833593713,0.582970703283
4,0.118906280546,25.6446957819,0.879211690602,0.646944986418
5,0.119027572627,25.6642578987,0.879950739591,0.647213366802
6,0.11319264747,25.8627957228,0.88154947111,0.659701489484
7,0.10679828135,26.5150875956,0.889556954159,0.700393719796
8,0.106826698629,26.5348534769,0.889404588291,0.700534220992
9,0.106279720428,26.561810792,0.889519913373,0.701927493866
10,0.106082921711,26.5791937075,0.890165463214,0.702932740136
11,0.0974122381284,27.1122651795,0.894786237795,0.734905878046
12,0.0958159570344,27.2094267373,0.896240528092,0.740138640319
13,0.0949538156474,27.2842203161,0.897569297356,0.745581636395
14,0.0949500297997,27.2889631282,0.897728011563,0.745962636831
15,0.0917655998191,27.5507558931,0.90135108094,0.760156571908
16,0.0918508659362,27.5622469975,0.901823336496,0.760844676411
17,0.0918253455122,27.5658019371,0.902010968276,0.760957560242
18,0.0918184306058,27.5699811155,0.902177418267,0.761270261808
19,0.0914959719867,27.5799342167,0.902659803293,0.758698565529
