,GMSD,PSNR,SSIM,VIF
0,0.169657033213,18.158581743,0.840304904237,0.287124202936
1,0.20545156736,19.81726991,0.806238362921,0.396473060554
2,0.170350109757,23.6412988632,0.896950435191,0.68355291047
3,0.162070953172,24.0599354566,0.88451606401,0.723932476244
4,0.146992999133,24.5546519082,0.887095925341,0.758618803794
5,0.136103025617,24.7510727949,0.889996413078,0.760488299589
6,0.135164480432,24.8108831478,0.890827515691,0.761598447078
7,0.135359745703,24.8251927975,0.890935778022,0.760919413816
8,0.132929568894,24.9453528894,0.892191664664,0.766368324975
9,0.121658158461,25.1045150038,0.894109630169,0.774641971792
10,0.121963185967,25.1165947155,0.894451600484,0.775928343229
11,0.121489460699,25.1705989805,0.895246221835,0.778064187673
12,0.12148823963,25.1763772849,0.89533623683,0.778246128185
13,0.121466284535,25.187898711,0.895519637373,0.778583561779
14,0.120972321985,25.2206143561,0.896527101092,0.779985351817
15,0.120920426319,25.2358682674,0.897064419345,0.780706494982
16,0.120870176356,25.249690364,0.897404716514,0.78116602863
17,0.118973470053,25.4071816144,0.887464729576,0.78195207417
18,0.118884852406,25.4269007777,0.888172910911,0.782592802074
19,0.118763810133,25.438607899,0.888708635751,0.783079580854
