,GMSD,PSNR,SSIM,VIF
0,0.205620726322,16.1948671337,0.689252982262,0.116596639257
1,0.194181208571,16.5150853612,0.692143690475,0.136516044665
2,0.203571328055,18.7506086297,0.750965628389,0.392347358791
3,0.211979906915,19.0597010533,0.76994437512,0.434186920114
4,0.173858584943,20.9016780509,0.811291524063,0.582749406218
5,0.167742841197,21.174483655,0.826856093229,0.606763491456
6,0.117032339697,24.1205363948,0.858411844267,0.768022614972
7,0.0945452775661,24.5721624733,0.86507046829,0.791694905668
8,0.0928434642425,24.637049874,0.865658979902,0.793198478723
9,0.0919369125562,24.7174510174,0.868788702966,0.797782096737
10,0.0905317373514,24.8133460801,0.871909093006,0.799557757783
11,0.090124246839,24.8414094877,0.872182764765,0.800249430759
12,0.0893021078769,25.004128667,0.875481323285,0.806799374626
13,0.0891434545819,25.017057031,0.876897647938,0.808750693236
14,0.0891073049281,25.1494948617,0.882285618121,0.815357497452
15,0.088989398309,25.1692375979,0.88285181374,0.815913382642
16,0.088271641458,25.2378260039,0.883672789215,0.818706457152
17,0.0880569361726,25.254382462,0.884495323399,0.819618578622
18,0.0870313092042,25.427253913,0.887263741798,0.827750167554
19,0.086823323779,25.4458440392,0.887928268737,0.828053113961
