,GMSD,PSNR,SSIM,VIF
0,0.214556225408,17.2070350086,0.675405366308,0.0246337139175
1,0.202821099743,18.3913493518,0.673181853133,0.0828364892072
2,0.189730772756,20.2080031186,0.739405253958,0.351268296707
3,0.13439467266,22.5485328793,0.795792194791,0.550163686314
4,0.126091278622,22.8942800729,0.807799657612,0.580525850929
5,0.123855187008,23.2953629112,0.824201461289,0.593922900972
6,0.118693542602,23.4004167486,0.828498973941,0.59122306665
7,0.118245571175,23.4981031068,0.828961287709,0.586685731841
8,0.11174154116,23.830814395,0.834288675867,0.613780204213
9,0.111544037278,23.8479436933,0.835855725202,0.614875272079
10,0.111668900146,23.9568937159,0.840060837646,0.632034522716
11,0.104729770956,24.0347918103,0.844984891397,0.638291618772
12,0.105124333492,24.080974254,0.847776423032,0.644924557552
13,0.103748796776,24.2341584888,0.852212084113,0.648034684313
14,0.0951446780263,24.4438947952,0.856607938916,0.662573019298
15,0.0935581221474,24.5615788771,0.858531621544,0.672936545205
16,0.0907773355599,24.87052762,0.864275656947,0.696445196415
17,0.0921391707429,24.9169358698,0.866409678264,0.698439909374
18,0.0876152818764,25.5752279543,0.877074600325,0.741005401525
19,0.087446395596,25.598635389,0.878253615626,0.740472401623
