,GMSD,PSNR,SSIM,VIF
0,0.317299797452,16.3632790339,0.744761703333,0.00106381309347
1,0.215797970349,17.0274807062,0.724421904408,0.0704650484833
2,0.167806768988,19.5316787368,0.769807553575,0.401288165561
3,0.162547910875,22.0186428447,0.811737930933,0.590396633228
4,0.17181411971,22.6049050852,0.818637838599,0.644383288972
5,0.155332262834,22.793493158,0.822679850263,0.655727925459
6,0.141048287607,23.2402359135,0.827971423304,0.696052809298
7,0.138193619743,23.6007594759,0.832118067781,0.714336557838
8,0.122082654859,23.8607801734,0.837143155262,0.721297111906
9,0.119694395274,24.1367842005,0.842034190935,0.73850759886
10,0.110519252621,24.5828881036,0.847774180627,0.762044381381
11,0.104358972518,25.0132517808,0.855070200034,0.78218769405
12,0.104113869603,25.0861671868,0.857651608048,0.785433717887
13,0.0963660570771,25.3325968974,0.863226338541,0.791350416251
14,0.0967179420273,25.8730992704,0.867148496004,0.803525149627
15,0.0956840546649,25.9854848799,0.869099340753,0.809828518115
16,0.0952907482402,26.0307484866,0.870419940468,0.812501103029
17,0.0950654473241,26.0412137685,0.870401719525,0.812904476521
18,0.094827588288,26.0666145348,0.871543864459,0.813646652175
19,0.0926893399784,26.2818934336,0.875807436695,0.8214922365
