,GMSD,PSNR,SSIM,VIF
0,0.16066855761,24.658270177,0.88673025756,0.144874235044
1,0.126753286335,27.6409340193,0.900438015195,0.469220251135
2,0.12232735768,28.3439100057,0.896566556926,0.568158339976
3,0.0833177938987,29.0640820757,0.904480095315,0.628276478443
4,0.0833791554562,29.2244905194,0.905733505094,0.636903660743
5,0.0825051856979,29.320025087,0.906110695455,0.641839639061
6,0.0785504204514,29.585627964,0.911123661098,0.667643186032
7,0.0738606945579,30.1141722088,0.911671987061,0.692908693745
8,0.0726673590507,30.1786211624,0.911466781303,0.699344612332
9,0.0722623711765,30.3092607827,0.913752927036,0.705787194997
10,0.0692175884764,30.4163630023,0.916773567794,0.711775370142
11,0.0681100113512,30.5497143321,0.919232753028,0.712182545234
12,0.0678279758293,30.5837726083,0.920020457435,0.719342930824
13,0.0675975030497,30.6339717873,0.920768661223,0.728080468283
14,0.0676154352204,30.6671852376,0.921697691848,0.729234173803
15,0.0675936277895,30.6908234889,0.92224125054,0.731406031789
16,0.0642586036767,30.9175754756,0.924941639476,0.747002651911
17,0.0605064976043,31.1995733877,0.928057990225,0.761195560209
18,0.0603144283725,31.2605426464,0.928855481449,0.764573106903
19,0.0599515143534,31.2741047092,0.929206173141,0.765472246902
