,GMSD,PSNR,SSIM,VIF
0,0.233977418979,19.1029871798,0.784303046519,0.0143242027219
1,0.135214355648,22.9456965062,0.821225351845,0.427418468539
2,0.119278069216,23.3882035998,0.828758643741,0.47367126359
3,0.118199953473,23.7705410743,0.835126684111,0.504767682002
4,0.087670703142,25.2928456171,0.863618018611,0.624754698552
5,0.0780521297226,25.5446453295,0.875539955402,0.645246314366
6,0.0771743947591,25.6788349638,0.878192657252,0.655807192047
7,0.0756070719042,25.8407557063,0.881601469547,0.673173627419
8,0.0729683296114,25.9109044613,0.88491788355,0.678753843617
9,0.0728595195256,25.9477419803,0.885357694286,0.68405976603
10,0.072648236999,25.9714333843,0.885743049599,0.685809931119
11,0.0717309110773,26.0031388317,0.887859134351,0.688719791955
12,0.0699381654553,26.220503938,0.893008141909,0.701456626921
13,0.0669658631995,26.6040143795,0.898461237224,0.725740318211
14,0.0668710056807,26.6289182543,0.899395844527,0.728783102061
15,0.0600364767935,27.2443886442,0.911314994117,0.761296539892
16,0.0598834105854,27.2597455657,0.912196339105,0.761799922925
17,0.0520630536898,27.8437885356,0.921041682052,0.790326379186
18,0.051916570155,27.8776176675,0.921786320517,0.792089648106
19,0.051794085635,27.9014176391,0.922612931104,0.792176459273
