,GMSD,PSNR,SSIM,VIF
0,0.202574486421,18.8676060098,0.812617266869,0.0379721738014
1,0.110636798335,24.421021435,0.887041638684,0.64048381937
2,0.10478105654,25.07339954,0.884682543848,0.655450893921
3,0.0932764286644,25.9317510704,0.897584117539,0.709258726181
4,0.0841665846644,27.3015493817,0.902518662562,0.769294020783
5,0.0850516739487,27.518268174,0.90387274278,0.775126127981
6,0.0763290898133,28.5800771847,0.916994255495,0.823888910343
7,0.0729395275007,29.4007433096,0.928011627187,0.857332382653
8,0.0718469578126,29.4677362813,0.928156347941,0.858975873808
9,0.0669611164351,29.5816292415,0.928973199993,0.860214402303
10,0.0666728940355,29.6207224385,0.929508144693,0.865787607879
11,0.0661019056189,29.675702392,0.930179097652,0.867339435132
12,0.0660443416715,29.7147176878,0.930680312164,0.869686400741
13,0.0653842327083,29.7533672894,0.931163109962,0.873477085685
14,0.054990252998,30.4108264339,0.936759451074,0.89107934672
15,0.0459996844231,31.0201502655,0.941485068482,0.90490457152
16,0.0453065521234,31.1943330785,0.942457545326,0.907568204882
17,0.0450348828508,31.2242881185,0.943217040263,0.919572755908
18,0.0449217863784,31.2449462328,0.943320442594,0.920255370655
19,0.0442101925127,31.4469686686,0.945370414756,0.924610097512
