,GMSD,PSNR,SSIM,VIF
0,0.216839415375,15.2173457451,0.709465720342,0.0341440493116
1,0.111445155819,22.3049083771,0.819613063241,0.733916697961
2,0.0855166403653,25.4017549207,0.877727894317,0.81127516904
3,0.0814163074751,26.0006233967,0.888031228146,0.83795248379
4,0.0817621547512,26.1280699911,0.889833888913,0.845444131989
5,0.0747935211802,26.284227549,0.895491659363,0.860748331536
6,0.0712404980513,26.4231856266,0.900581347448,0.866757438439
7,0.071152791095,26.4449727014,0.902031572316,0.867446242517
8,0.0700415173756,26.5569695025,0.904756459019,0.871255534458
9,0.0699236128696,26.572652883,0.905466530412,0.872112646669
10,0.0584293423373,27.3657041044,0.914958473084,0.888414730691
11,0.0475669107314,28.6173079174,0.923651837295,0.914639362064
12,0.0470013742695,28.7188452355,0.924910864494,0.916441116141
13,0.0459889559834,28.7709597267,0.925813155095,0.914840813563
14,0.0456094514345,28.8333285948,0.92672358249,0.916146065811
15,0.0414279228402,29.4204463573,0.929336901692,0.925960148796
16,0.0383515144556,29.9408956106,0.933302454982,0.934959877162
17,0.037655861404,30.054204611,0.93536587637,0.936914889176
18,0.0374480361868,30.0826077052,0.936203837419,0.939060905728
19,0.0372737524445,30.1415586201,0.936855115625,0.939940781875
