,GMSD,PSNR,SSIM,VIF
0,0.281564016533,16.1454983957,0.527033412388,0.00165377722919
1,0.237552038743,16.7222173864,0.615766887777,0.032640598419
2,0.233468868833,17.1650113949,0.680900331412,0.0972422484083
3,0.235160719936,17.2012525956,0.687859497018,0.0998219272725
4,0.172272119098,18.8336178204,0.739417477223,0.270963858771
5,0.137815623522,21.0671871596,0.784396662911,0.501312370829
6,0.134491764706,21.1530022565,0.790053752171,0.506325201061
7,0.133965235133,21.1951826943,0.793738904928,0.512332042334
8,0.133535866043,21.2249324658,0.79552942926,0.515314107619
9,0.12504299542,21.907938814,0.817426969013,0.583475740669
10,0.119522697322,22.5459807628,0.824842538914,0.63337451729
11,0.118507421684,22.7617600507,0.82708763845,0.647389055764
12,0.117006247515,22.9958687739,0.831720681453,0.665589298414
13,0.114461760919,23.3677053566,0.837559316474,0.68984376287
14,0.113887732161,23.3992098032,0.838706851408,0.691671000763
15,0.11283123481,23.4940355373,0.840235816009,0.697589836951
16,0.112189229445,23.5234416118,0.842763680362,0.697998998231
17,0.111569395511,23.5897416104,0.844774225087,0.701519482804
18,0.101056360304,24.334976782,0.858490768367,0.738672001529
19,0.0988295718785,24.6209132965,0.862558954463,0.753965720487
