,GMSD,PSNR,SSIM,VIF
0,0.250236627313,18.221649408,0.753020841228,0.00660646280278
1,0.133595375321,22.9981089709,0.871609647444,0.511721278595
2,0.128164534547,23.6233285914,0.872702673529,0.522674878049
3,0.117169888544,23.9689333479,0.876629418046,0.573186586643
4,0.108026657547,24.7875012258,0.894039619909,0.651350067057
5,0.0860094026725,26.5140264811,0.917101017762,0.753652713172
6,0.0821773682321,26.7020899325,0.91946634933,0.754502932245
7,0.0711866982318,27.3347200414,0.929645329023,0.780016905199
8,0.0681442139801,27.7408865376,0.93677636823,0.798807355237
9,0.0547224604839,28.7732318118,0.946191184873,0.833611494374
10,0.0538740308949,28.7980564045,0.946090918604,0.834693936753
11,0.0532711922563,28.8183673419,0.946497328841,0.833823653267
12,0.0482684435354,29.7620078956,0.953375087754,0.866159641075
13,0.0482873909509,29.766504263,0.953698507636,0.871482181025
14,0.0441190414858,30.1559267648,0.95688375328,0.886430918534
15,0.0433822014475,30.183088267,0.956883006854,0.887445152511
16,0.0431483596005,30.2028005878,0.957125214442,0.885116589717
17,0.0429843100834,30.2245756938,0.957621244102,0.886443649665
18,0.0430153236098,30.2294708384,0.957856679476,0.886301895145
19,0.0428895113425,30.2505341233,0.958203979577,0.886143645421
