,GMSD,PSNR,SSIM,VIF
0,0.190382783103,20.0972659988,0.769360059796,0.0530896022108
1,0.163136080994,23.3546177943,0.846047552913,0.468137761222
2,0.155569249557,24.1317151727,0.833181387754,0.500324537877
3,0.152970206788,24.4043961375,0.848426059192,0.503333979587
4,0.137213892143,24.7295102377,0.846226713808,0.534957564457
5,0.134963954963,24.9277077513,0.852316631235,0.531807374583
6,0.11509098227,25.6461711458,0.860740603499,0.594021819615
7,0.114770758052,25.7613656754,0.861689303608,0.608809458709
8,0.106043010119,26.116646754,0.871728501403,0.638855170418
9,0.0958229954699,26.4389337339,0.878995795847,0.670141626138
10,0.0959141540564,26.4737312373,0.879736397967,0.674339011837
11,0.0933851132053,26.5901945473,0.881707700478,0.683960447477
12,0.0929133318688,26.61111207,0.882726303932,0.685566505589
13,0.0917599940463,26.6742309972,0.883732609825,0.690538478384
14,0.0913786911958,26.7001757622,0.884829031433,0.692340165649
15,0.0900020509572,26.8214976446,0.889454170255,0.693235212946
16,0.0885640761602,26.8811028474,0.89087696301,0.698368149611
17,0.0867542762656,26.9841016283,0.893102379418,0.707633050819
18,0.086200575876,27.0573904098,0.893978261356,0.708507799102
19,0.0858351307984,27.0927706407,0.894407293705,0.710794982276
