,GMSD,PSNR,SSIM,VIF
0,0.229158326152,18.3881210866,0.779479512714,0.0391171115091
1,0.119468606615,22.681518645,0.829637714984,0.502091161466
2,0.109580664196,23.1010532861,0.828448411211,0.537746959482
3,0.107859346482,24.1283279807,0.833288049923,0.581962871305
4,0.105893484211,24.2260114386,0.83556084451,0.592592180563
5,0.0867933237935,25.5366030367,0.857807871933,0.678791890565
6,0.0862664617957,25.6462210523,0.858838410243,0.690847833679
7,0.0828079508001,25.8219913335,0.862935851603,0.714738993478
8,0.0751276507792,26.2718097403,0.871523713409,0.736856902563
9,0.0654046474531,26.8790345438,0.883314668706,0.776902039958
10,0.0649892257827,26.9365303827,0.883407136159,0.774888717577
11,0.0642424387102,26.9780340613,0.884716859805,0.775634307567
12,0.0631146543118,27.306784985,0.885808403686,0.783000791745
13,0.0626210939867,27.3459378064,0.888297036656,0.783730699787
14,0.0626468933732,27.4078945707,0.889282556895,0.786959883232
15,0.0613371947381,27.4656822655,0.890907586493,0.790492896524
16,0.0605793695172,27.5379851472,0.892291994025,0.790106115255
17,0.0591270646176,27.7859601483,0.895815157318,0.802976347063
18,0.0598334687457,27.8540667287,0.895988641384,0.804642833358
19,0.0590515355946,27.9744086895,0.897571774762,0.811582133968
