,GMSD,PSNR,SSIM,VIF
0,0.314860850235,13.7419599514,0.590055710134,0.00118160346123
1,0.274753963342,14.0619654761,0.614269362825,0.0107564937606
2,0.283390918968,14.7966598144,0.624091967116,0.10249627485
3,0.201231539298,15.8907523747,0.651497833446,0.189828364986
4,0.198413231459,16.8465123469,0.686232087485,0.295701286845
5,0.204364869819,17.6405892038,0.688985916953,0.379255206033
6,0.205841689295,17.7522807551,0.68969886236,0.399417591981
7,0.186183129606,19.4479248922,0.723419122008,0.537051535346
8,0.17929506492,19.7317873862,0.744759314455,0.556371294847
9,0.179410412948,19.7436663453,0.744098332414,0.554780828258
10,0.183497840993,20.0112296098,0.74441017126,0.578049629505
11,0.182772835987,20.0424193125,0.74455025798,0.581583545581
12,0.184490613566,20.2308016052,0.754114652758,0.597663513529
13,0.18477263761,20.2832950111,0.759958251887,0.602224238604
14,0.18405496373,20.3260076831,0.765386889552,0.605902727593
15,0.178245577479,20.7705849915,0.772790833944,0.634801567214
16,0.172875398853,21.3007386852,0.792133457074,0.67283701841
17,0.172815060387,21.3022426396,0.792544516641,0.672664931938
18,0.171208260563,21.3497899984,0.793822789083,0.677320464552
19,0.171383973342,21.3556746734,0.793591807506,0.678176590413
