,GMSD,PSNR,SSIM,VIF
0,0.160346185634,16.8920292935,0.786493716045,0.172481278598
1,0.184872912052,17.5147710439,0.776398711911,0.259041192
2,0.200081951064,19.3139471333,0.797124478248,0.462622415444
3,0.198293931846,20.4078335787,0.813910164066,0.557619614264
4,0.140179459982,22.1927660345,0.846133045132,0.67093460989
5,0.137207685914,22.4488834932,0.851057835108,0.688121283747
6,0.111225461399,24.7276068347,0.886238247394,0.780976383396
7,0.110058371802,24.8583462328,0.890798942539,0.78465888429
8,0.0990945003864,26.1952036886,0.903866318939,0.83375334125
9,0.0946727502696,26.349348597,0.90541431801,0.838713625136
10,0.0899216248446,27.0235617724,0.925358225744,0.859372285323
11,0.087262985195,27.2156930666,0.932217122301,0.863966902627
12,0.0582700159777,28.9543384558,0.942154652811,0.897852792889
13,0.0576919951483,29.0079565295,0.943089049886,0.899193148873
14,0.0554697625923,29.1823658145,0.947348638812,0.902477858388
15,0.0504807000226,29.8512976613,0.949725941909,0.913161197826
16,0.0502825087967,29.8998255074,0.950638810937,0.913107136697
17,0.05004993708,30.0757071854,0.953627112055,0.917832429856
18,0.0497552078472,30.1896562272,0.955802261249,0.918854900807
19,0.0470208871955,30.5985141304,0.957550870427,0.926286872843
