,GMSD,PSNR,SSIM,VIF
0,0.238683546635,18.8460557901,0.762590794382,0.0475220561196
1,0.18616579974,20.2550157554,0.756511219454,0.127623416222
2,0.163949070915,21.6840042229,0.778028643725,0.281827123644
3,0.13686148667,22.1381429811,0.796677629006,0.320389946354
4,0.14932936081,23.3914023218,0.799396083298,0.451802639589
5,0.149164528323,23.4416270124,0.801049953021,0.458694738666
6,0.133950814598,24.4147234111,0.811475361225,0.544736109719
7,0.0954873120033,25.5310266124,0.831450922537,0.627072210788
8,0.0908407435113,25.7185081457,0.836465781466,0.641339253086
9,0.090942511567,25.7317407603,0.837406290548,0.642487544983
10,0.0865908003074,25.8493141019,0.839753592926,0.651867496629
11,0.0799445546676,26.1648158043,0.845324628814,0.671964720233
12,0.0790070811414,26.2733807556,0.847858148427,0.682195917712
13,0.0785012440929,26.2796733963,0.848544268899,0.678876377218
14,0.0750624558278,27.0958928767,0.860605508961,0.719502729846
15,0.0746297430129,27.1338780666,0.862218350875,0.726003592311
16,0.0734683878885,27.3587004672,0.860901493392,0.735327804677
17,0.0725005402804,27.4413820494,0.862131939683,0.738735643468
18,0.0721709629703,27.4532503179,0.86266839697,0.739459759091
19,0.0714240658681,27.576321904,0.865959022917,0.743569371835
