,GMSD,PSNR,SSIM,VIF
0,0.288020622668,15.7872821992,0.802959610865,0.0235178405654
1,0.261610813687,16.7785229515,0.778628340519,0.142331150146
2,0.186981385445,18.2354030087,0.765602172747,0.267625072706
3,0.200468655696,18.746868255,0.785647196742,0.348344586137
4,0.157227584255,19.8046569267,0.797421078116,0.44491655799
5,0.156292540375,20.1732678268,0.806816485529,0.494166166301
6,0.159433723397,21.9564307437,0.820449741399,0.600576657002
7,0.155554588234,22.3781804269,0.819723298378,0.630597420556
8,0.140799848851,23.2207145877,0.83043095477,0.684649302311
9,0.134467126777,23.5028353669,0.836199095695,0.70894588057
10,0.115488898044,23.8277996286,0.842275739274,0.723596691421
11,0.0801800442396,26.8902869955,0.879601685372,0.857458429387
12,0.0793132035827,26.9859332203,0.877834076909,0.860642554581
13,0.0801142036905,27.2788376328,0.88422361728,0.867243474593
14,0.0746981029276,27.5634244052,0.888311378394,0.874327753919
15,0.0743085382952,27.8653873818,0.8918465136,0.879278148037
16,0.0691369252417,28.175032314,0.893776338028,0.884925378712
17,0.0666584250328,28.2901915384,0.8947873309,0.887834356695
18,0.0667143434814,28.3287335874,0.895190635622,0.888749137821
19,0.0662780048736,28.4122391786,0.895915616794,0.890040182956
