,GMSD,PSNR,SSIM,VIF
0,0.264942215973,17.5414570642,0.87251092004,0.0157363745023
1,0.279773830109,17.6539719984,0.865494337681,0.0276881165228
2,0.211470457638,19.6957546406,0.835667408455,0.247763647869
3,0.210485614135,19.8830987515,0.838828990518,0.274370818264
4,0.207829452036,19.8981331042,0.834053245522,0.276520774661
5,0.172567631923,21.1562849576,0.83134380225,0.387939731283
6,0.177487055252,21.9070503817,0.85197876569,0.488727053859
7,0.158695066827,22.6831275721,0.870871938034,0.572338892179
8,0.155516217689,23.0117308504,0.868887289316,0.602648683811
9,0.150003680231,23.1789906021,0.871374453957,0.624948043446
10,0.149534500072,23.2053911176,0.872979196634,0.629179287619
11,0.0698039770815,27.5248189393,0.914307145449,0.812698226479
12,0.0609351793598,28.1596010589,0.918072654825,0.833807193432
13,0.0546494349411,28.7076237984,0.926277808357,0.853794301696
14,0.0523289308,29.00824598,0.929179216694,0.862504971855
15,0.0508955454996,29.2179254182,0.930280421512,0.867832328937
16,0.0502454612873,29.2501209664,0.930404014595,0.869490055279
17,0.0488567933516,29.4794466908,0.932588775518,0.875937205166
18,0.048844333995,29.4886214814,0.932776382495,0.87604271215
19,0.0479790534635,29.6380639108,0.933817820993,0.880389237116
