,GMSD,PSNR,SSIM,VIF
0,0.171605097367,19.9400226651,0.799661606996,0.321535023528
1,0.151787552442,20.5862556094,0.790511531713,0.386015261971
2,0.166865119429,21.2258614628,0.788343303284,0.471189041024
3,0.143825541332,22.5416008021,0.821187796348,0.581461871829
4,0.127910942483,22.917450094,0.816042286481,0.615653565488
5,0.129631554542,23.2510669553,0.820079574653,0.642488074863
6,0.111147069174,24.1767030039,0.833540300329,0.710194541897
7,0.124821980209,25.804254862,0.840176814244,0.796997988319
8,0.123718245842,25.9567965058,0.845591415723,0.800724172399
9,0.118280195216,26.4369331288,0.853659307734,0.816170375766
10,0.118545254974,26.5706924407,0.857770968813,0.826103839857
11,0.126039030367,26.8404684929,0.864066166443,0.838516674557
12,0.125928601167,26.8652199691,0.86505846473,0.840403708202
13,0.126316162692,26.9685993236,0.866652131166,0.844243904498
14,0.125289025841,27.078153942,0.869522836828,0.849042336686
15,0.124884575919,27.134641146,0.870856164983,0.851290640864
16,0.123567528926,27.4086421497,0.875067741494,0.859832592891
17,0.123870365217,27.432795381,0.875556102517,0.861164578686
18,0.123243226906,27.5494331717,0.877855520756,0.866781425617
19,0.123043989702,27.5905607034,0.878612393319,0.868637072154
