,GMSD,PSNR,SSIM,VIF
0,0.319118087195,16.073675434,0.749192891886,0.00137138307328
1,0.303895070303,16.4196184901,0.732163525462,0.00503138171262
2,0.271844337112,16.6118692767,0.721298069961,0.0188871501225
3,0.228394342895,17.7362248974,0.745083032001,0.146330071311
4,0.196387861347,19.1097856639,0.750645379787,0.286592589426
5,0.157772762301,20.3964705421,0.751741326137,0.418004913672
6,0.15177096119,21.3729786972,0.767032530009,0.526565291479
7,0.152469812356,21.5275880283,0.774566810464,0.53984824636
8,0.15189127888,21.6807533207,0.777937970254,0.559713650427
9,0.151754768756,21.7174099004,0.778292588211,0.563275724417
10,0.151828343496,21.7168139317,0.778291362303,0.562251873933
11,0.149899074977,21.948831553,0.793169312522,0.590045569294
12,0.143676492125,22.2660930235,0.816152666525,0.612617745474
13,0.145033254865,22.3180976555,0.817053331224,0.617048439253
14,0.145050668726,22.3209197576,0.817762411933,0.617368244244
15,0.145089186636,22.3522322803,0.818291575799,0.618878997265
16,0.144934693538,22.4789475261,0.822404961887,0.630366669697
17,0.144894022495,22.5508499368,0.824178161965,0.635607105926
18,0.135391635992,23.5200830104,0.826362688617,0.6727798375
19,0.135437552639,23.5169581979,0.826351375985,0.672917841565
