,GMSD,PSNR,SSIM,VIF
0,0.207630979567,17.145105125,0.736346595873,0.1498914918
1,0.160170825921,19.3796051745,0.748629657548,0.385932522553
2,0.120582955821,21.9674802906,0.806830563051,0.625845711194
3,0.11303730309,22.3965965875,0.809886786723,0.661767015344
4,0.111560424335,23.041767183,0.824337277668,0.712824707935
5,0.112607522886,23.114899571,0.821524531052,0.711726915152
6,0.112118735964,23.3648389028,0.825762898266,0.723351867737
7,0.113609734623,23.5792860063,0.835358708074,0.73780845647
8,0.113166773703,23.6119594287,0.837762597921,0.739919666602
9,0.114719503879,23.6772279027,0.841956691431,0.74483262321
10,0.107531252219,24.0278788493,0.845884700778,0.764991122182
11,0.107556895552,24.0360074398,0.84628578852,0.766190353748
12,0.105174117109,24.7228865261,0.857968626101,0.792365580362
13,0.105005764041,24.7447727476,0.858901355786,0.793444565354
14,0.104503263271,24.8660777542,0.86394733066,0.798841103515
15,0.103236591785,24.908389496,0.865404208894,0.801420133661
16,0.103233618348,24.9133562337,0.865674880328,0.801735509394
17,0.0759622632863,26.0859421551,0.869746179231,0.83529744238
18,0.07572258296,26.1089820993,0.870446839382,0.834548551011
19,0.0737842330059,26.3656867351,0.873654587571,0.84394910175
