,GMSD,PSNR,SSIM,VIF
0,0.211998892889,21.6948263033,0.815776143253,0.0262318913841
1,0.121070524984,24.2969428025,0.852224641641,0.350279781066
2,0.0697178143614,27.1734633357,0.893960588429,0.604424033299
3,0.0659095476269,27.9759591143,0.907283156507,0.618571392873
4,0.052438385008,29.4275062177,0.922623256724,0.71491801255
5,0.051924232845,29.4651709504,0.92253855783,0.717875174314
6,0.0515457919134,29.5394427446,0.923888752468,0.719847438311
7,0.051041598438,29.5930038517,0.924792447046,0.724198145896
8,0.0480848895041,29.8548232021,0.92957705388,0.725043296061
9,0.047936917116,29.8762057238,0.930548288275,0.727694926919
10,0.0427773585574,30.4237340293,0.935898388268,0.763265770158
11,0.0385322867066,31.0698341508,0.941419636135,0.793015854754
12,0.0382999672664,31.1179839808,0.942391684186,0.793507443261
13,0.0387804598097,31.1165321218,0.943016707318,0.785451442519
14,0.0380978288126,31.1927215599,0.943829268986,0.799000356286
15,0.0369115200769,31.5258786919,0.945664483483,0.814605899798
16,0.0354016410248,31.9592114627,0.948033002925,0.834510085955
17,0.0342059246178,32.2166544732,0.949462616317,0.844771381832
18,0.0299216833658,32.7798162132,0.953918316284,0.858147845791
19,0.0291302951283,33.1065696532,0.955099323966,0.870006011457
