,GMSD,PSNR,SSIM,VIF
0,0.178089861519,15.32386487,0.806651230567,0.204413905073
1,0.317769768809,19.3168025617,0.819654065219,0.642893438342
2,0.100244456948,24.9163556747,0.894605304411,0.857124452775
3,0.0908414041029,25.9596928648,0.902869600817,0.889802123676
4,0.0830108605208,26.3542417615,0.907985271955,0.890864734212
5,0.085559502947,26.7740202113,0.914881252119,0.899986407119
6,0.0859743169778,26.8746028827,0.918102401672,0.90143778024
7,0.0821812704319,26.9666870871,0.920995523876,0.903013685767
8,0.0719437144073,27.9846444754,0.929814614681,0.9177440328
9,0.0697602731326,28.3036630115,0.933338331149,0.923533756625
10,0.0654961797688,28.6961930625,0.937399943972,0.928565695819
11,0.0653401799152,28.7296729469,0.938685084927,0.929057959831
12,0.0614601074855,29.153765383,0.943474547139,0.936968693741
13,0.050309342989,30.1763872568,0.948368967571,0.948233293807
14,0.0472423285142,30.4700171896,0.94966672913,0.951149450844
15,0.0430868915024,30.718602698,0.951362176988,0.953296579847
16,0.0413417727859,30.9518119847,0.953180680532,0.950281441311
17,0.0372378120012,31.4648416109,0.957141042184,0.953289890962
18,0.0370966839703,31.4776304683,0.957348560106,0.953345743888
19,0.03592435497,31.5329890365,0.958250072713,0.953513453689
