,GMSD,PSNR,SSIM,VIF
0,0.221970084855,20.0603346412,0.802001665147,0.0278955109545
1,0.268647265871,21.6612088975,0.792604070002,0.109772153637
2,0.127842287962,23.8478598485,0.822827016796,0.330335386589
3,0.121443144909,24.1291525732,0.820690565116,0.349351588463
4,0.107949454471,25.2998835683,0.835559659386,0.484806922099
5,0.104620988871,25.5967164045,0.845812903846,0.509567684341
6,0.0949847260132,25.742393378,0.848588983912,0.536243914236
7,0.0929153931641,25.7928335625,0.849550386115,0.543348822258
8,0.0920101860374,25.9209158245,0.852545430788,0.55247501154
9,0.0894838283264,26.3516049569,0.851414525563,0.587683389389
10,0.0901614709989,26.4902471824,0.852535563722,0.599474071303
11,0.0895886435502,26.6940687395,0.854410356514,0.611741274383
12,0.0873157081236,26.9821699937,0.85643992391,0.635106224811
13,0.0859058607523,27.0161936982,0.857087150047,0.634502143714
14,0.0777590126001,27.334023996,0.86184174663,0.660873463077
15,0.0769618002965,27.3967750597,0.863135932128,0.665457597143
16,0.0730647214857,27.8873222081,0.868682272402,0.687669474725
17,0.0703781009571,28.0220594679,0.869544554503,0.699293590079
18,0.0691008378526,28.1143826562,0.872029871599,0.704921600816
19,0.0629655583705,28.688059741,0.879143867319,0.738198947538
