,GMSD,PSNR,SSIM,VIF
0,0.153154362118,20.5380444492,0.803450540104,0.0886680986694
1,0.144643701495,25.1491041454,0.875619191757,0.582368077954
2,0.117709929724,25.8922047945,0.880061755955,0.606572043602
3,0.116357055446,26.0717547977,0.885690547097,0.644541640514
4,0.0884711383528,27.2490367808,0.8971129704,0.712557484009
5,0.0862953452265,27.2987247685,0.897542218129,0.715059936555
6,0.0850669430405,27.3703508093,0.897444637244,0.718205087369
7,0.0715723914125,27.9345608387,0.908342874423,0.758727770978
8,0.0680194879078,28.1105826311,0.91104833185,0.772662761879
9,0.0648223508694,28.4595474003,0.913223605096,0.795319831262
10,0.0631489646545,28.9268042846,0.918352382436,0.800460215961
11,0.0616609640273,29.0493957526,0.920035895964,0.807484541459
12,0.0594655249601,29.1803810945,0.921551819545,0.81397664932
13,0.0591787866007,29.2479034902,0.920937054065,0.824965736369
14,0.0583964567824,29.3299653233,0.92176124784,0.827011158778
15,0.0583601283422,29.3383722614,0.921763701913,0.827153555841
16,0.0582483774147,29.4150940367,0.924314915766,0.829305560263
17,0.0580533620649,29.428509685,0.924392677422,0.829815124545
18,0.0566177305682,29.5595885559,0.924489174682,0.82890005192
19,0.0559432599071,29.7693673026,0.926278920926,0.838214141703
