,GMSD,PSNR,SSIM,VIF
0,0.287946885365,16.5703689333,0.757341454305,0.0140462126985
1,0.194950330618,18.2903331088,0.754624455114,0.13713007984
2,0.19279332891,18.8470724292,0.753303453344,0.242478159734
3,0.168867614343,21.6679241782,0.803049833008,0.548423203657
4,0.16511681144,21.954342603,0.806936515044,0.570466798645
5,0.133583977226,23.4089255683,0.819771809058,0.671560158674
6,0.129876340529,23.516698177,0.822590393498,0.678440677327
7,0.113344416409,24.3693369279,0.835104520776,0.726104668757
8,0.112231153064,24.5420644772,0.840615803552,0.736589369223
9,0.105187877275,24.7707026473,0.84139006073,0.750523237536
10,0.100006799124,25.3145692953,0.846693685086,0.775213426335
11,0.10000617887,25.4149817168,0.848155743328,0.77965396489
12,0.0992572158495,25.5070175841,0.851363751887,0.784474254304
13,0.0954844141293,25.6978549413,0.856522051991,0.793663543441
14,0.0946516680436,25.7561617524,0.859003091677,0.793375000593
15,0.0938903940547,25.8088054034,0.860332275482,0.796512139501
16,0.0928067991265,25.9152987226,0.863021861178,0.801658524232
17,0.0927219668493,25.9340865917,0.863676394897,0.802228878053
18,0.0925763976962,26.0136436028,0.86506671247,0.806122034709
19,0.0886109180267,26.2561935472,0.867097224051,0.815257230312
