,GMSD,PSNR,SSIM,VIF
0,0.275362212035,13.4061629723,0.56829103368,0.0528640669742
1,0.26462983376,15.5261004841,0.635878878497,0.168323884312
2,0.196106551802,16.285259417,0.673843040761,0.266565757012
3,0.189749304613,16.704386822,0.674695801009,0.328154077517
4,0.173197621304,16.9254779556,0.696008034789,0.366313813186
5,0.166654515324,17.0475078482,0.700070059088,0.372677487938
6,0.195848482525,17.8636671673,0.727677062506,0.47022839708
7,0.168088791884,18.9604146901,0.746609970651,0.573403433866
8,0.164963134632,19.7364227801,0.766621300544,0.638297257336
9,0.159583448652,20.1648609215,0.772591941535,0.66580997495
10,0.145919529395,21.4322954085,0.789960785981,0.734608970062
11,0.137600941003,21.9495181188,0.797906545244,0.76158734305
12,0.137315184883,22.0047020878,0.799044726015,0.763863168767
13,0.137351896999,22.0494203241,0.799412012948,0.765699700354
14,0.129319718522,22.2779937237,0.796860353742,0.776984733853
15,0.127328594733,22.471268041,0.800725960072,0.784400118561
16,0.12399129344,22.8332957016,0.80714978418,0.80353997076
17,0.116099195419,23.4270091017,0.818102506669,0.825651599956
18,0.115203135193,23.5373061676,0.820687925393,0.831515316806
19,0.113560604333,23.596884882,0.822233989073,0.833250466409
