,GMSD,PSNR,SSIM,VIF
0,0.265076491554,15.2135947538,0.820807974881,0.0163563085334
1,0.125894883435,21.7292461464,0.880705242192,0.644389725063
2,0.082773072408,26.5412968244,0.917966463028,0.857840646549
3,0.0474504768165,28.321924943,0.937500693167,0.903196718266
4,0.0457909620615,28.7065389455,0.938872592884,0.89910530653
5,0.0443383369649,29.0853654748,0.942232708063,0.905944880331
6,0.043816365431,29.1259346453,0.941895026107,0.908502745772
7,0.0434547688259,29.2526648522,0.943324249955,0.910701554107
8,0.0397241423681,29.4989295952,0.946618202873,0.916236022173
9,0.0399313091179,29.5338831827,0.947211139176,0.917139052353
10,0.0378514869393,30.0772019012,0.952456154463,0.928255109604
11,0.0333862311686,31.5756560679,0.953487774395,0.949232807838
12,0.0331156711847,31.5952606871,0.953542702077,0.948044356249
13,0.0327414198393,31.7852064427,0.955106679571,0.949774941918
14,0.032463135234,31.8571807468,0.955735641107,0.948840045831
15,0.0312033903717,32.1744146711,0.958303098679,0.95375013395
16,0.0277054039599,32.7540180978,0.961073378906,0.958935084381
17,0.0259014965513,32.9816074659,0.962132804996,0.960815371764
18,0.024849739881,33.1419314139,0.963115341193,0.962063277615
19,0.0246675401504,33.1988854813,0.963719053336,0.95993663575
