,GMSD,PSNR,SSIM,VIF
0,0.346482306322,4.99100919615,0.23133100776,0.000587544832933
1,0.346029566094,4.99151502688,0.232173095651,0.00058910088492
2,0.345412114405,4.99484484794,0.230983841607,0.000602237679136
3,0.35531602693,5.49277296674,0.24683251135,0.0391631008565
4,0.337740812272,5.52856948828,0.244527669987,0.0405559723468
5,0.337740058558,5.52857703282,0.244545177697,0.0405560942455
6,0.355368741696,5.49283806601,0.246880055274,0.0391704151873
7,0.3377491895,5.52863512635,0.244576789194,0.0405647563619
8,0.337748435734,5.528642671,0.244594296903,0.0405648786634
9,0.337397633315,5.52959245353,0.245378270496,0.0405919307742
10,0.337395055525,5.52963147147,0.245413299418,0.0405919908979
11,0.337383527056,5.52969692167,0.245428668865,0.0405924342906
12,0.338782668221,5.52981680957,0.246895328749,0.0411488251785
13,0.33861961404,5.53165527064,0.247710711349,0.041591685514
14,0.338619140313,5.53166282055,0.247726286048,0.0415918522256
15,0.338271745536,5.53261326387,0.248475219936,0.0416221032729
16,0.338266974794,5.53265230896,0.248510389787,0.0416222445758
17,0.33825117171,5.53271780469,0.24852541173,0.0416227836251
18,0.263023296293,6.98250623859,0.401173198365,0.558330625945
19,0.338051006919,5.07771356635,0.237255524621,0.0423883203971
