,GMSD,PSNR,SSIM,VIF
0,0.225294253161,10.2095448896,0.374281628687,0.148745738748
1,0.202736597713,12.1943149982,0.390130779648,0.505433135748
2,0.202730122674,12.1944025262,0.39019329093,0.505447112085
3,0.202731211054,12.1944946902,0.390219157805,0.505459231013
4,0.109301418164,19.1603780781,0.576931876772,0.826998541801
5,0.109045313202,19.166930988,0.577634466315,0.827267168101
6,0.107660504667,19.2777736375,0.5846307245,0.832024121001
7,0.107646493988,19.2780152785,0.584651698992,0.832036617244
8,0.104769957504,19.8553650744,0.597728209761,0.844991764055
9,0.104662601142,19.8728024583,0.598260402135,0.845703736963
10,0.108261402246,19.5400036385,0.603128433981,0.846579595365
11,0.106813544778,19.6609286224,0.60999395664,0.85131943843
12,0.106799254695,19.6611925514,0.610014931132,0.851331916777
13,0.10337002989,20.2958753795,0.623452792099,0.863956509596
14,0.0870819420477,19.8585376185,0.627785923085,0.86396085205
15,0.0849283693025,20.0318266424,0.63580290727,0.869731310122
16,0.084919638813,20.0321848535,0.63582307706,0.869747048496
17,0.0793571757833,20.9271187825,0.650642154666,0.884208004659
18,0.0791550128648,20.9542462838,0.65125265387,0.885031884391
19,0.0791550128648,20.9542462838,0.65125265387,0.885031884391
