,GMSD,PSNR,SSIM,VIF
0,0.216028531406,8.17069704925,0.417763611038,0.0754331719416
1,0.215937714992,8.17084100378,0.417785663369,0.0754374419045
2,0.215936983014,8.1708548395,0.417768182004,0.075437604402
3,0.191429412861,8.26813955805,0.383439464502,0.0983664832123
4,0.215476548742,8.17409960436,0.413847832422,0.0780026114445
5,0.191060082623,8.26970837614,0.38455690896,0.102299002615
6,0.190835953349,8.27018318523,0.384787282888,0.102395571645
7,0.190830622296,8.27018713171,0.384785188333,0.102396629936
8,0.172033857308,8.51290446792,0.437734205684,0.220398973238
9,0.206833509474,6.34228980624,0.22683767377,0.0591557055378
10,0.17541166942,6.49885471797,0.251877882927,0.105397044751
11,0.175362993679,6.49948901904,0.252249873623,0.105829103321
12,0.175361673243,6.49949532663,0.2522489923,0.105829771637
13,0.162201102624,6.81792275674,0.352068901122,0.232557287015
14,0.162086718969,6.81854096404,0.352999068026,0.234040820068
15,0.111261044215,23.4200077427,0.887838112945,1.01073156207
16,0.199039605464,8.20836410518,0.548357406323,0.592277449042
17,0.19972425964,8.21587587467,0.548498345496,0.592516633321
18,0.199592854119,8.21626093798,0.548903530196,0.592768245838
19,0.21461010268,8.54446921592,0.607877665118,0.73364372736
