,GMSD,PSNR,SSIM,VIF
0,0.338465222127,9.64750103721,0.575950016915,0.000762784538813
1,0.338455562711,9.79557692977,0.56739177747,0.0127283196319
2,0.337125198262,9.80383485932,0.566938588004,0.0134355254322
3,0.334103026645,10.0298122154,0.582792264103,0.0408621140266
4,0.284157920241,10.2748294101,0.585813319474,0.112223004221
5,0.28412289731,10.2750615355,0.585877028112,0.112281337066
6,0.284121079699,10.2751200357,0.585902376472,0.112328485801
7,0.28145492048,10.2943215148,0.586409590078,0.116651958691
8,0.269637467499,10.4558901896,0.603142208665,0.158604538793
9,0.269628464511,10.4559552467,0.603143700296,0.158609689614
10,0.260188865105,10.64830501,0.613384331345,0.244741648156
11,0.258696075016,10.750108337,0.62781206191,0.298555891779
12,0.281245268615,10.3059494,0.590318191503,0.128917029231
13,0.269763960223,10.4679594223,0.608178473046,0.169392853132
14,0.269754527026,10.4680246605,0.608179973977,0.169397967639
15,0.260257630846,10.6609217894,0.618262184864,0.260289286554
16,0.258906002871,10.7630248063,0.63286377913,0.320182011233
17,0.257466304794,10.8556230841,0.639872845064,0.379644160372
18,0.251846390475,11.0875020437,0.646139312345,0.441787779401
19,0.240661094446,11.3036048039,0.663447798591,0.490833537557
