,GMSD,PSNR,SSIM,VIF
0,0.246965918157,6.17439187335,0.565735038494,0.084243249986
1,0.244487946254,6.18457629597,0.564557573964,0.0880871404229
2,0.244418770466,6.18477571955,0.564675037922,0.0881329639162
3,0.231479384666,6.31508800678,0.567465520829,0.395071919787
4,0.231154740388,6.31539112557,0.567377429064,0.395068110198
5,0.231121592247,6.31547177451,0.567331893591,0.395085962709
6,0.226918166675,6.32416255986,0.566569848755,0.396250856702
7,0.224880529167,6.33452280879,0.565339899816,0.402732635321
8,0.230589408282,6.31609439175,0.567563718154,0.396006662523
9,0.226364511946,6.32478642437,0.566804897499,0.397174091388
10,0.224315988047,6.33514816344,0.56557494856,0.403655870007
11,0.22322642614,6.34442973011,0.56778340289,0.409530828359
12,0.214891220863,6.42599374991,0.570713575747,0.483867260782
13,0.21279302329,6.46266352031,0.572652887631,0.503601167427
14,0.22894075763,6.32234243924,0.570278011446,0.412366607384
15,0.225120737327,6.33104699834,0.569640094304,0.413727497862
16,0.22302439791,6.34142370303,0.568524498416,0.420145276215
17,0.222239583559,6.35071870559,0.570783738828,0.425975259234
18,0.213769510181,6.43240204155,0.573746743927,0.500210962341
19,0.211630609882,6.46912619006,0.575722346334,0.519875562412
