,GMSD,PSNR,SSIM,VIF
0,0.313722056946,16.3334201291,0.785911330416,0.276797840877
1,0.301362872915,16.4490829326,0.778175868021,0.239627283565
2,0.177908623446,17.3446762824,0.753185769892,0.254996459514
3,0.301654716627,14.4976023592,0.762506330779,0.134919609943
4,0.179757235673,18.0878734868,0.766959372144,0.317982627908
5,0.178723517295,18.1260076564,0.767934725611,0.322034978024
6,0.230754319409,17.1261762857,0.747620666949,0.354665652471
7,0.224248907574,17.9113250807,0.778056106981,0.475860882933
8,0.152862613434,22.2285191748,0.854109166867,0.659297357244
9,0.147497385723,22.3281620307,0.854966532041,0.668180391192
10,0.134786189984,23.0832203794,0.866751194571,0.699361072745
11,0.134812637296,23.0861792566,0.866735944626,0.699844342739
12,0.131484271794,23.2484987342,0.869612244175,0.708582359325
13,0.131484271794,23.2484987342,0.869612244175,0.708582359325
14,0.131484271794,23.2484987342,0.869612244175,0.708582359325
15,0.128344799749,23.505960466,0.872201974,0.724424576517
16,0.128344799749,23.505960466,0.872201974,0.724424576517
17,0.127855050651,23.552329272,0.872245067823,0.725486513495
18,0.127855050651,23.552329272,0.872245067823,0.725486513495
19,0.127855050651,23.552329272,0.872245067823,0.725486513495
