,GMSD,PSNR,SSIM,VIF
0,0.205508241642,16.1481297467,0.68811450595,0.137416594752
1,0.200390054677,16.2580334608,0.672970013254,0.146383651538
2,0.205750957079,16.4975529246,0.676477096413,0.167298136699
3,0.201087843286,16.615613843,0.675801569003,0.15058045295
4,0.202119432182,16.7402316034,0.687612769344,0.168009126622
5,0.195646379172,17.88404619,0.68896313745,0.263985350866
6,0.195439303141,17.8947477045,0.689852263245,0.265100476927
7,0.194386894304,18.0628822463,0.710015806672,0.288790696719
8,0.194115118329,18.0961196587,0.71111010938,0.291265039734
9,0.171014328642,19.9179181696,0.723625688195,0.509835110005
10,0.170887498786,19.9401385815,0.724872950674,0.511506354523
11,0.170124406337,20.1056326201,0.743948231803,0.527480225447
12,0.169409691771,20.1752873693,0.746408472036,0.532931264227
13,0.169413829157,20.1760336918,0.746388626616,0.53296633289
14,0.16935677973,20.1923680046,0.746972798659,0.53544895708
15,0.16935677973,20.1923680046,0.746972798659,0.53544895708
16,0.16935677973,20.1923680046,0.746972798659,0.53544895708
17,0.16935677973,20.1923680046,0.746972798659,0.53544895708
18,0.166520423056,20.5651077065,0.754688207329,0.573270286449
19,0.166520423056,20.5651077065,0.754688207329,0.573270286449
