,GMSD,PSNR,SSIM,VIF
0,0.225792252035,17.2514507181,0.728478666946,0.206850083281
1,0.22811342073,17.5191273166,0.713418169812,0.20164312477
2,0.22353735774,17.6601455482,0.715304400791,0.212884047378
3,0.204581402062,18.8758405286,0.710607041577,0.220611871325
4,0.174753349231,19.8281749287,0.72515409633,0.310685070159
5,0.173628986444,19.936903148,0.728811682152,0.321690222674
6,0.170446265154,20.1256261338,0.744442291949,0.325357835772
7,0.169159969363,20.3094063545,0.75279226257,0.342733056412
8,0.169109147061,20.4071411232,0.734175223785,0.415182826123
9,0.168129295199,20.5496297975,0.740225586976,0.428744799107
10,0.164375657587,20.8071262677,0.757609035833,0.432572369003
11,0.163011766411,21.0590582168,0.768047108484,0.453027703215
12,0.163015857246,21.0592917498,0.768088618008,0.453078824288
13,0.163015857246,21.0592917498,0.768088618008,0.453078824288
14,0.163015857246,21.0592917498,0.768088618008,0.453078824288
15,0.161233043989,21.2713452875,0.771299012095,0.477705279542
16,0.161240370291,21.2726916289,0.771313030761,0.478047511316
17,0.161240370291,21.2726916289,0.771313030761,0.478047511316
18,0.160090610413,21.3223766905,0.772449613727,0.483832408466
19,0.160090610413,21.3223766905,0.772449613727,0.483832408466
