,GMSD,PSNR,SSIM,VIF
0,0.18246599884,18.5540368719,0.76141753552,0.0501013961206
1,0.184403890504,20.0828522019,0.76708073711,0.0971586601999
2,0.184122463787,20.111793683,0.766843705445,0.0996704044071
3,0.171052371422,20.8212959439,0.7568333356,0.208157059251
4,0.17022616467,20.8935026237,0.760066872147,0.210810344521
5,0.145947893528,20.0811253325,0.748951503668,0.272921558906
6,0.111283743626,23.211363515,0.794715689477,0.47476593763
7,0.11032193867,23.3161731557,0.798184765777,0.47838485278
8,0.118972725772,22.6510150832,0.781496784444,0.462820985245
9,0.100590381776,24.4711857996,0.808056708679,0.5769644139
10,0.0983908608702,24.6118447865,0.81232444591,0.580701251767
11,0.097973862652,24.6423580383,0.813589590238,0.582891680537
12,0.0979738247928,24.642495698,0.813602887792,0.582890022938
13,0.0978743004617,24.644150814,0.813777316096,0.583130488466
14,0.0978743004617,24.644150814,0.813777316096,0.583130488466
15,0.0978743004617,24.644150814,0.813777316096,0.583130488466
16,0.097277121937,24.7329507565,0.81763608565,0.59101306351
17,0.0972573957071,24.7342471405,0.817698374787,0.591134748341
18,0.0972573957071,24.7342471405,0.817698374787,0.591134748341
19,0.0972573957071,24.7342471405,0.817698374787,0.591134748341
