,GMSD,PSNR,SSIM,VIF
0,0.212982413433,14.7363333095,0.736713069265,0.111241716639
1,0.206464652612,14.872407249,0.696608860072,0.120352257284
2,0.208753903781,15.0007133174,0.682636846873,0.122998196481
3,0.240491248089,16.0871988288,0.657609004056,0.10106023166
4,0.17296448914,18.0319574109,0.683893216626,0.3738346791
5,0.17293645431,18.0387757341,0.684427487741,0.375040530742
6,0.192087505191,17.9838852575,0.696928051314,0.549693053506
7,0.192112218564,17.9926602679,0.697821494321,0.551233071751
8,0.165751688274,20.5661547039,0.751266811932,0.512958054029
9,0.162414243394,22.0622329789,0.794979664963,0.584178407226
10,0.162414243394,22.0622329789,0.794979664963,0.584178407226
11,0.162414243394,22.0622329789,0.794979664963,0.584178407226
12,0.162414243394,22.0622329789,0.794979664963,0.584178407226
13,0.162414243394,22.0622329789,0.794979664963,0.584178407226
14,0.158845618157,23.0552152086,0.82492569548,0.672420637664
15,0.158845618157,23.0552152086,0.82492569548,0.672420637664
16,0.158845618157,23.0552152086,0.82492569548,0.672420637664
17,0.158845618157,23.0552152086,0.82492569548,0.672420637664
18,0.158845618157,23.0552152086,0.82492569548,0.672420637664
19,0.158845618157,23.0552152086,0.82492569548,0.672420637664
