,GMSD,PSNR,SSIM,VIF
0,0.24629399261,15.57480026,0.644181499802,0.000879754345285
1,0.275428339782,16.0510545929,0.669809663436,0.013944702973
2,0.274492303274,16.0899596397,0.674941726947,0.0175947122766
3,0.259332851628,16.8595099918,0.712906544582,0.0528534484536
4,0.193813393158,17.2777979495,0.742360490783,0.19634179808
5,0.140582607261,20.329247865,0.837524164341,0.415443283387
6,0.139728104093,20.4164917361,0.847732176442,0.431816367726
7,0.12854893022,20.822383509,0.862923657983,0.459896942612
8,0.128563821498,20.8320905507,0.862348439212,0.460188528651
9,0.128563821498,20.8320905507,0.862348439212,0.460188528651
10,0.12893815599,21.0709587549,0.863991317502,0.477941050377
11,0.128930806312,21.0781779416,0.863960173304,0.478239368796
12,0.128930806312,21.0781779416,0.863960173304,0.478239368796
13,0.128930806312,21.0781779416,0.863960173304,0.478239368796
14,0.128547568808,21.2146830213,0.865860480256,0.488052650826
15,0.128547568808,21.2146830213,0.865860480256,0.488052650826
16,0.121425601448,21.5640661408,0.87655620723,0.521540281879
17,0.121425601448,21.5640661408,0.87655620723,0.521540281879
18,0.101409238792,22.8771116139,0.901749621149,0.629242728015
19,0.0858109262593,23.570926056,0.914822507737,0.680413985086
