,GMSD,PSNR,SSIM,VIF
0,0.24791096996,13.138532789,0.68776559411,0.303728509968
1,0.24815092943,13.163245399,0.686792334131,0.324015125529
2,0.248143349429,13.1634357082,0.686819403931,0.324038863718
3,0.244932503931,13.0436230089,0.702789641886,0.385798250067
4,0.229352234544,13.1566973637,0.668032373463,0.331201222244
5,0.139104639752,20.8577279547,0.795007071571,0.635906866382
6,0.140064170816,20.8752605193,0.795309920356,0.638796591123
7,0.140125420885,20.8754242134,0.795328483636,0.639048543618
8,0.140090853529,20.880058547,0.795557950444,0.639031892246
9,0.140090853529,20.880058547,0.795557950444,0.639031892246
10,0.140117700611,20.8809948352,0.795509836031,0.638911987415
11,0.140117700611,20.8809948352,0.795509836031,0.638911987415
12,0.139965495384,20.8956762295,0.798493267262,0.633877020411
13,0.139965495384,20.8956762295,0.798493267262,0.633877020411
14,0.139965495384,20.8956762295,0.798493267262,0.633877020411
15,0.116898748939,23.3357195948,0.836136159544,0.775699179938
16,0.116898748939,23.3357195948,0.836136159544,0.775699179938
17,0.116898748939,23.3357195948,0.836136159544,0.775699179938
18,0.116898748939,23.3357195948,0.836136159544,0.775699179938
19,0.116898748939,23.3357195948,0.836136159544,0.775699179938
