,GMSD,PSNR,SSIM,VIF
0,0.280284401904,17.785472878,0.691783546096,0.000399619650247
1,0.254079465257,18.8187928298,0.650817847521,0.0549882893333
2,0.160967903744,17.1654241448,0.721146368342,0.0719661475455
3,0.199021227749,18.97400254,0.651240543468,0.112991908268
4,0.169156724815,19.7828371184,0.692254304632,0.219119470487
5,0.166898204562,19.837673919,0.693355189422,0.225150791757
6,0.155798840721,20.763719892,0.720056936799,0.317058266517
7,0.16098607315,21.1793182507,0.750598848946,0.329569572727
8,0.137640454445,23.2806763592,0.830478091323,0.49766539674
9,0.137640454445,23.2806763592,0.830478091323,0.49766539674
10,0.124863688705,23.4996383459,0.834476228244,0.51491876473
11,0.124863688705,23.4996383459,0.834476228244,0.51491876473
12,0.124863688705,23.4996383459,0.834476228244,0.51491876473
13,0.124863688705,23.4996383459,0.834476228244,0.51491876473
14,0.108209427051,24.2931059045,0.849685080774,0.581739157798
15,0.108209427051,24.2931059045,0.849685080774,0.581739157798
16,0.108209427051,24.2931059045,0.849685080774,0.581739157798
17,0.107838545941,24.4040921899,0.852410606703,0.594257679975
18,0.107838545941,24.4040921899,0.852410606703,0.594257679975
19,0.107838545941,24.4040921899,0.852410606703,0.594257679975
