,GMSD,PSNR,SSIM,VIF
0,0.23640687388,18.3727769347,0.780070902306,0.0123503974068
1,0.245214244454,19.3480702351,0.767161376279,0.098344449137
2,0.133367498796,20.0271002563,0.785389410877,0.3061330341
3,0.132438991944,20.1055414349,0.785543908577,0.307233492806
4,0.128282066474,20.2482267267,0.788259944325,0.335110050671
5,0.113542442411,23.2467742323,0.81602426884,0.497094851757
6,0.113511633121,23.2591381851,0.816666442754,0.497516901457
7,0.105878561665,24.291301727,0.833986181263,0.550525989422
8,0.105878561665,24.291301727,0.833986181263,0.550525989422
9,0.105696702175,24.3150866701,0.834748150066,0.550157368674
10,0.105696702175,24.3150866701,0.834748150066,0.550157368674
11,0.105696702175,24.3150866701,0.834748150066,0.550157368674
12,0.10401836397,24.3735261768,0.836484806752,0.554348357225
13,0.10401836397,24.3735261768,0.836484806752,0.554348357225
14,0.10401836397,24.3735261768,0.836484806752,0.554348357225
15,0.10401836397,24.3735261768,0.836484806752,0.554348357225
16,0.10401836397,24.3735261768,0.836484806752,0.554348357225
17,0.10401836397,24.3735261768,0.836484806752,0.554348357225
18,0.10401836397,24.3735261768,0.836484806752,0.554348357225
19,0.0680876163758,26.9210705799,0.890866086169,0.717899112701
