,GMSD,PSNR,SSIM,VIF
0,0.248609266156,17.0679613504,0.667524231092,0.0160798170896
1,0.248680792241,17.7303679968,0.679554375,0.033633650168
2,0.249090810703,17.8081402152,0.685754144733,0.042782246174
3,0.236138294556,17.9301698372,0.68920776935,0.0568525694121
4,0.235679618084,18.0621485429,0.696582928389,0.0618361998601
5,0.229624765953,18.5231353044,0.713478264458,0.135286394525
6,0.229613784602,18.5235552599,0.713437155217,0.135315023377
7,0.229398948688,18.675197515,0.720412452687,0.142233024757
8,0.229241371293,18.7419890415,0.729651826118,0.152406738229
9,0.139702391015,21.8895347882,0.780668800298,0.517525689808
10,0.139685471337,21.8925361473,0.780939055891,0.517737004075
11,0.143127354058,22.1784812134,0.786683569587,0.522808131525
12,0.141200376744,22.6564611022,0.804843587068,0.544626123348
13,0.141235001894,22.6595717545,0.805167542595,0.545712398545
14,0.141252094031,22.6607519032,0.80524028095,0.545853276307
15,0.141252094031,22.6607519032,0.80524028095,0.545853276307
16,0.141252094031,22.6607519032,0.80524028095,0.545853276307
17,0.141221882287,22.663512861,0.805395365802,0.54602600464
18,0.141221882287,22.663512861,0.805395365802,0.54602600464
19,0.136682979986,22.772629126,0.808084937532,0.55466742476
