,GMSD,PSNR,SSIM,VIF
0,0.229736990734,13.3535817328,0.580733760539,0.0154783132194
1,0.218046787983,13.5217215806,0.608441186537,0.0303479857269
2,0.22621190597,14.8049325433,0.604608573758,0.110336952811
3,0.226774698588,14.8918744122,0.619089135743,0.114000569945
4,0.227576021244,15.090100902,0.646642903127,0.132727709181
5,0.22346375385,13.7127245539,0.622175582569,0.0481485827805
6,0.225444366856,15.0635837159,0.624273934295,0.135304215807
7,0.225443895603,15.1559179561,0.638492020354,0.140196804972
8,0.225528870269,15.366876764,0.665923758744,0.163819235681
9,0.225528870269,15.366876764,0.665923758744,0.163819235681
10,0.191755646,12.0972744447,0.591973614674,0.35027806437
11,0.154163125121,17.0056093067,0.684222129242,0.512874614364
12,0.15143993435,17.849454193,0.707551540801,0.519511266014
13,0.14178716243,19.6895201296,0.760362286008,0.574767527426
14,0.14178716243,19.6895201296,0.760362286008,0.574767527426
15,0.149297995304,17.1976809674,0.687815399885,0.597818271359
16,0.143697166738,17.8015424769,0.707382568583,0.631568869681
17,0.137556562452,18.8368898154,0.731420897286,0.63877559951
18,0.125093488795,21.3052259115,0.783730946315,0.700880231427
19,0.125096989787,21.3052593214,0.78373465486,0.70088278261
