,GMSD,PSNR,SSIM,VIF
0,0.211289033937,22.8589533663,0.883785980122,0.0227786163479
1,0.210863093171,22.8687765987,0.883730862607,0.0230375016436
2,0.21068345521,22.888936491,0.882732737971,0.0253286360379
3,0.210766096475,24.6775970502,0.884099620579,0.0745947277639
4,0.158041641997,26.0942557621,0.881900036108,0.334183250059
5,0.148675152967,26.5484858429,0.8880848156,0.376374634464
6,0.148594137406,26.640781466,0.888528671735,0.378556575075
7,0.148328827661,26.648104592,0.888645705104,0.379174821484
8,0.148316603269,26.6486293426,0.888663803861,0.379216648124
9,0.148208369845,26.6525675009,0.888563909147,0.379779829084
10,0.147963161072,26.6556949981,0.888623953004,0.382412750852
11,0.147967696519,26.6593553106,0.888588281361,0.38246345628
12,0.147967696519,26.6593553106,0.888588281361,0.38246345628
13,0.147967696519,26.6593553106,0.888588281361,0.38246345628
14,0.142354887166,26.7532210912,0.889598006048,0.389521017927
15,0.142354887166,26.7532210912,0.889598006048,0.389521017927
16,0.142354887166,26.7532210912,0.889598006048,0.389521017927
17,0.139002190429,27.4707884113,0.89278963221,0.473599123508
18,0.139003203793,27.4708652153,0.892790660966,0.473615960413
19,0.13900514734,27.4710586625,0.892795955519,0.473663665528
