,GMSD,PSNR,SSIM,VIF
0,0.234742572628,16.3743278367,0.856592489218,0.0276118246914
1,0.253349562628,16.8565430972,0.85283212212,0.0340688970977
2,0.251722359162,16.9618751048,0.857053154831,0.046322852292
3,0.190506646557,18.309903027,0.853234166279,0.523908655917
4,0.19017849798,18.3129695245,0.85315515039,0.527077807012
5,0.170139148135,23.7934461496,0.902254731182,0.719781075424
6,0.169869801914,24.2305721083,0.908166302673,0.721656769035
7,0.169813787023,24.2483188987,0.908574509985,0.722078383868
8,0.169660414011,24.2825920322,0.908749757614,0.724009477628
9,0.120587037992,25.3704421405,0.917783228994,0.771091173378
10,0.120587037992,25.3704421405,0.917783228994,0.771091173378
11,0.120587037992,25.3704421405,0.917783228994,0.771091173378
12,0.0936254988824,27.7976693498,0.940404347303,0.862639219905
13,0.0935685421065,27.8020113355,0.940463322282,0.862599879661
14,0.0936128068767,27.8035127173,0.940487155175,0.86261909951
15,0.0936128068767,27.8035127173,0.940487155175,0.86261909951
16,0.0934869938073,27.8112127569,0.940495658741,0.863115996198
17,0.093453538905,27.8189399717,0.940563030011,0.863350074958
18,0.0935521324026,27.8207737525,0.940648005179,0.863286979769
19,0.0930430592694,27.8456482034,0.940697843406,0.864411127403
