,GMSD,PSNR,SSIM,VIF
0,0.20856039491,15.5150549072,0.743897839116,0.0979953066932
1,0.215727737692,15.8143596384,0.715699903316,0.0765547782739
2,0.199669781673,15.9542772365,0.742112796671,0.215228187804
3,0.199461951223,15.9604377848,0.741879535535,0.219044330646
4,0.199308255628,16.1138745856,0.747476429778,0.235265001878
5,0.161220701297,16.3477253145,0.758157636908,0.27448703679
6,0.159753547612,16.5157539809,0.763908814072,0.29370624291
7,0.160306029744,16.5445044066,0.758401170565,0.291987066098
8,0.148021413776,22.0791564826,0.814955205872,0.617655752328
9,0.148021413776,22.0791564826,0.814955205872,0.617655752328
10,0.147947990465,22.0943973402,0.815673476579,0.619244038964
11,0.147947990465,22.0943973402,0.815673476579,0.619244038964
12,0.148276197753,22.1310858697,0.815954480601,0.620917112779
13,0.148276197753,22.1310858697,0.815954480601,0.620917112779
14,0.148276197753,22.1310858697,0.815954480601,0.620917112779
15,0.148402275622,22.2013501676,0.820357011685,0.627355136622
16,0.148402275622,22.2013501676,0.820357011685,0.627355136622
17,0.147470354381,22.2682251169,0.820544935764,0.63298525456
18,0.147470354381,22.2682251169,0.820544935764,0.63298525456
19,0.147470354381,22.2682251169,0.820544935764,0.63298525456
