,GMSD,PSNR,SSIM,VIF
0,0.188956704002,22.5980466152,0.866436236995,0.582590513959
1,0.183642856232,23.4544660649,0.869460364596,0.699834735626
2,0.183508158437,23.4594736596,0.869478120713,0.700414253973
3,0.183335596862,23.4680041667,0.869614112695,0.701496997641
4,0.183364874459,23.4690198718,0.869658022311,0.701594850103
5,0.178824079618,23.8661819838,0.878805703981,0.738405661538
6,0.116470968819,28.40544034,0.919320956459,0.905181053674
7,0.116040631355,28.4278335002,0.919432878497,0.906047770973
8,0.116040404674,28.4282003153,0.919444426502,0.906022232914
9,0.114432240035,28.8791061523,0.926778903264,0.91795899933
10,0.103295386833,30.7584398799,0.942737722807,0.954780171355
11,0.0760446156588,31.7003751567,0.947313696065,0.966137911087
12,0.0760448911361,31.7006631698,0.947321249801,0.966103363881
13,0.0760442548689,31.7016480822,0.94732362882,0.966138182235
14,0.0760444752168,31.701747016,0.947324229726,0.966139643752
15,0.0760444752168,31.701747016,0.947324229726,0.966139643752
16,0.0760444752168,31.701747016,0.947324229726,0.966139643752
17,0.0757533863894,31.7427947906,0.947640824447,0.966947317101
18,0.0757533863894,31.7427947906,0.947640824447,0.966947317101
19,0.0757533863894,31.7427947906,0.947640824447,0.966947317101
