,GMSD,PSNR,SSIM,VIF
0,0.203388562059,14.6320961599,0.625784634187,0.0660723656282
1,0.197671575856,14.750478934,0.626715072074,0.0731987838122
2,0.19842959152,14.7878435028,0.6305848444,0.0794554543381
3,0.20059279684,14.8260049076,0.630559994484,0.0810881887961
4,0.189683801421,15.5174569868,0.595128655186,0.13143329334
5,0.189499139358,16.723353771,0.670760860937,0.141605785435
6,0.188407753473,15.2194747307,0.647873957574,0.319883384705
7,0.189105200826,15.296851051,0.649799451039,0.3255828949
8,0.144691544745,15.6477768077,0.654607011351,0.288461927733
9,0.142641124289,15.9023029874,0.664394048561,0.275577058824
10,0.137627089639,15.9222667288,0.663698498454,0.348551165786
11,0.136330893862,15.9824264871,0.672117227858,0.356299224508
12,0.132237824965,16.2580010596,0.684113537582,0.342545626476
13,0.127867178967,20.0047710578,0.778607646252,0.544486139283
14,0.127868587888,20.0051354453,0.778637220638,0.544538128486
15,0.127868587888,20.0051354453,0.778637220638,0.544538128486
16,0.127868587888,20.0051354453,0.778637220638,0.544538128486
17,0.127868587888,20.0051354453,0.778637220638,0.544538128486
18,0.127868587888,20.0051354453,0.778637220638,0.544538128486
19,0.124660731655,20.1303532411,0.782765649568,0.558391064484
