,GMSD,PSNR,SSIM,VIF
0,0.164624735039,19.0006560585,0.783056229501,0.131169556686
1,0.223031184161,18.23166175,0.788845848361,0.202004102754
2,0.225866928269,18.2762424628,0.782233618638,0.203926537812
3,0.221130185936,18.3295438556,0.784023470876,0.208022813172
4,0.216204780894,18.4197420557,0.784892656555,0.219556737929
5,0.14419067529,21.7668031657,0.810145221688,0.522311408738
6,0.144061004311,22.4158926287,0.802805472569,0.536972611707
7,0.114117122235,24.0869320575,0.845104400765,0.651580064815
8,0.114117122235,24.0869320575,0.845104400765,0.651580064815
9,0.114117122235,24.0869320575,0.845104400765,0.651580064815
10,0.114117122235,24.0869320575,0.845104400765,0.651580064815
11,0.114117122235,24.0869320575,0.845104400765,0.651580064815
12,0.114117122235,24.0869320575,0.845104400765,0.651580064815
13,0.103300072013,24.5935746925,0.85726672653,0.67973269404
14,0.103232884636,24.5945339931,0.857313349728,0.679849579497
15,0.103232884636,24.5945339931,0.857313349728,0.679849579497
16,0.103232884636,24.5945339931,0.857313349728,0.679849579497
17,0.102393088009,24.8216689516,0.85588606506,0.682371856218
18,0.102393088009,24.8216689516,0.85588606506,0.682371856218
19,0.101718273253,24.9400870355,0.857324513532,0.680354469014
