,GMSD,PSNR,SSIM,VIF
0,0.135835660769,19.5436723595,0.867366887461,0.395684438332
1,0.139525009315,21.051967436,0.873941393787,0.672719095148
2,0.118047451106,22.7823958107,0.891105792939,0.819172496556
3,0.115600383373,24.0851820176,0.895609510018,0.848208929062
4,0.115599657476,24.0853959806,0.895612852187,0.848282201312
5,0.114882993751,24.1255610409,0.896226468786,0.848026684835
6,0.0716128012581,28.189084648,0.931009593012,0.937460545116
7,0.0715340184578,28.2067265925,0.931067968171,0.937855890895
8,0.0715165967158,28.2103896508,0.931092110576,0.937954598556
9,0.0715165967158,28.2103896508,0.931092110576,0.937954598556
10,0.0715165967158,28.2103896508,0.931092110576,0.937954598556
11,0.0697851361957,28.4611150224,0.933285144133,0.944110517398
12,0.0697851361957,28.4611150224,0.933285144133,0.944110517398
13,0.0697851361957,28.4611150224,0.933285144133,0.944110517398
14,0.0697851361957,28.4611150224,0.933285144133,0.944110517398
15,0.0697851361957,28.4611150224,0.933285144133,0.944110517398
16,0.0697851361957,28.4611150224,0.933285144133,0.944110517398
17,0.0356483300795,30.8890057024,0.950994512263,0.984459109353
18,0.0356483300795,30.8890057024,0.950994512263,0.984459109353
19,0.0356483300795,30.8890057024,0.950994512263,0.984459109353
