,GMSD,PSNR,SSIM,VIF
0,0.178499666225,17.5702171371,0.839676326833,0.474586276465
1,0.176621730848,18.4202210462,0.85724995994,0.534725060134
2,0.176857615374,18.4732773831,0.856238763432,0.538527862823
3,0.181355662161,19.1555983044,0.826115990205,0.524989095283
4,0.179337716451,19.6093530901,0.848914853133,0.581204810026
5,0.178510712014,19.6175477527,0.847897108893,0.58224477616
6,0.159154325844,22.4658508366,0.888121424175,0.614061738292
7,0.106640193109,23.5653841232,0.866463922527,0.78900536449
8,0.105092334632,23.6651750516,0.872293707834,0.793352570018
9,0.109638548567,24.9667084159,0.897180152878,0.81102865155
10,0.102530796589,26.3514751106,0.916614991551,0.84468645376
11,0.102537054861,26.3540256082,0.916691276777,0.844510347527
12,0.102537054861,26.3540256082,0.916691276777,0.844510347527
13,0.102453183678,26.3634163841,0.916818550276,0.846298826339
14,0.102453183678,26.3634163841,0.916818550276,0.846298826339
15,0.102453183678,26.3634163841,0.916818550276,0.846298826339
16,0.100188075035,26.7808469785,0.919165306828,0.859050429256
17,0.100188075035,26.7808469785,0.919165306828,0.859050429256
18,0.0959157991744,26.921897964,0.919431036511,0.865192543849
19,0.0934555458764,27.1389339272,0.920365163142,0.871102685154
