,GMSD,PSNR,SSIM,VIF
0,0.306071919903,18.7612545528,0.851245855505,0.00504074261973
1,0.160251352254,20.0880207328,0.842203715884,0.321426866702
2,0.160758027287,20.1531963294,0.839738517832,0.341552831552
3,0.150470391411,20.4086844225,0.831184127244,0.289794969554
4,0.143860185319,22.4869630193,0.867835841003,0.430713196011
5,0.141503535074,22.5926242036,0.868567701399,0.416467152731
6,0.141885935388,22.7387453447,0.868967883349,0.420742499339
7,0.141885140647,22.7388673072,0.868961227557,0.420741258279
8,0.141898368657,22.7402740209,0.869415988166,0.421384356159
9,0.141898368657,22.7402740209,0.869415988166,0.421384356159
10,0.141898368657,22.7402740209,0.869415988166,0.421384356159
11,0.141898368657,22.7402740209,0.869415988166,0.421384356159
12,0.141898368657,22.7402740209,0.869415988166,0.421384356159
13,0.141898368657,22.7402740209,0.869415988166,0.421384356159
14,0.141898368657,22.7402740209,0.869415988166,0.421384356159
15,0.12947526687,24.5100300236,0.881587876022,0.585625290227
16,0.12947526687,24.5100300236,0.881587876022,0.585625290227
17,0.12947526687,24.5100300236,0.881587876022,0.585625290227
18,0.132908487472,25.9738010905,0.895288949464,0.698744198534
19,0.127962784396,26.5866765905,0.899341778143,0.737275976796
