,GMSD,PSNR,SSIM,VIF
0,0.10013019473,24.8198998854,0.914840628513,0.552396428338
1,0.0999736579765,24.8241874787,0.914545715812,0.553049949266
2,0.106396091787,27.0359560417,0.906990258452,0.512292210042
3,0.103419343856,27.1827534825,0.90660092404,0.539892598496
4,0.0721906896272,28.9860193203,0.921900836472,0.669957543977
5,0.071647552292,28.9969993529,0.921644927384,0.670482538708
6,0.0684721173708,29.1229967527,0.922561460212,0.677935301004
7,0.0640472617821,29.5856419462,0.919608488425,0.73194735279
8,0.0616405053274,29.6005068649,0.91908652895,0.731953370264
9,0.0609089352645,29.6347522249,0.919004204897,0.73400078477
10,0.0609089352645,29.6347522249,0.919004204897,0.73400078477
11,0.0607167123363,29.6521643275,0.919356492068,0.734210810068
12,0.0607167123363,29.6521643275,0.919356492068,0.734210810068
13,0.0607167123363,29.6521643275,0.919356492068,0.734210810068
14,0.0607167123363,29.6521643275,0.919356492068,0.734210810068
15,0.0603893223956,29.6994734726,0.920425289482,0.737825871233
16,0.0603076191586,29.7014964141,0.920428055739,0.737913377352
17,0.0602176824536,29.710208701,0.920519644754,0.738303337269
18,0.0602176824536,29.710208701,0.920519644754,0.738303337269
19,0.0602176824536,29.710208701,0.920519644754,0.738303337269
